0.006950,0.501509765625,-1.17839550781,-0.00241796875,2.19629101562,0.009853515625,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.017757,0.501509765625,-1.17839550781,-0.00241796875,2.19629101562,0.009853515625,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.030010,0.501509765625,-1.17839550781,-0.00241796875,2.19629101562,0.009853515625,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.038603,0.501612304687,-1.17839550781,-0.00241796875,2.19629101562,0.0102666015625,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.047474,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.0104736328125,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.056292,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.0104736328125,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.063354,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.0106796875,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.070172,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.077902,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.085446,0.50171484375,-1.17839550781,-0.0022734375,2.19614746094,0.01088671875,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.092702,0.501612304687,-1.17829199219,-0.0022734375,2.19614746094,0.01088671875,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.099635,0.501612304687,-1.17829199219,-0.0022734375,2.19614746094,0.01088671875,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.107187,0.501612304687,-1.17829199219,-0.0022734375,2.19614746094,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.114289,0.501612304687,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.121466,0.501612304687,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.128061,0.501612304687,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.135579,0.501612304687,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.143659,0.501612304687,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.151196,0.501612304687,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.158342,0.501612304687,-1.17829199219,-0.00241796875,2.19629101562,0.01088671875,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.165451,0.501612304687,-1.17839550781,-0.00241796875,2.19629101562,0.01088671875,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.172736,0.501612304687,-1.17839550781,-0.00241796875,2.19629101562,0.01088671875,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.179431,0.501612304687,-1.17839550781,-0.00241796875,2.19629101562,0.01088671875,-0.504094726562,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.187249,0.501612304687,-1.17839550781,-0.00241796875,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.195382,0.501612304687,-1.17839550781,-0.00241796875,2.19614746094,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.202114,0.501612304687,-1.17839550781,-0.00241796875,2.19614746094,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.209198,0.501612304687,-1.17839550781,-0.00241796875,2.19614746094,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.217967,0.501612304687,-1.17839550781,-0.00241796875,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.225780,0.501612304687,-1.17839550781,-0.00241796875,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.232317,0.501612304687,-1.17839550781,-0.00241796875,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.239099,0.501612304687,-1.17839550781,-0.00241796875,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.247314,0.501612304687,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.255298,0.501612304687,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.262184,0.501612304687,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.268772,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.278451,0.50171484375,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.286482,0.50171484375,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.293187,0.50171484375,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.299856,0.50171484375,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.307686,0.50171484375,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.315141,0.50171484375,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.321924,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.329450,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.337356,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.344752,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.351970,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.359982,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.367406,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.375111,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.382596,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.389198,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.396753,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.403954,0.501612304687,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.412424,0.501612304687,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.419530,0.501612304687,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.427096,0.501612304687,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.434432,0.501612304687,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.441969,0.501612304687,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.448985,0.501612304687,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.456041,0.50171484375,-1.17829199219,-0.0022734375,2.19629101562,0.0106796875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.462862,0.50171484375,-1.17829199219,-0.0022734375,2.19629101562,0.0106796875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.469582,0.50171484375,-1.17829199219,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.477916,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.485745,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.493721,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.500512,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.507967,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.515238,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.522944,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.529508,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.536553,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.545781,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.552985,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.560152,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.567406,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.575716,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.590417,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.597727,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
0.606296,0.50171484375,-1.17839550781,-0.0022734375,2.19629101562,0.01088671875,-0.50430078125,3.29679492188,0.0018720703125,-1.17834179688,-0.0017265625,2.19879492187,0.003048828125,-0.501755859375,3.30055761719
