0.006227,0.24532421875,-0.920592773438,-0.160681640625,2.04261523437,0.210709960937,-0.735487304688,3.57921777344,0.369430664063,-0.742506835937,-0.68847265625,1.56197753906,-0.902602539062,-0.7442265625,3.34065039063
0.016392,0.24532421875,-0.920592773438,-0.160681640625,2.04261523437,0.210709960937,-0.735487304688,3.57921777344,0.369327148437,-0.742506835937,-0.68847265625,1.56183398437,-0.902602539062,-0.7442265625,3.34065039063
0.025352,0.24532421875,-0.920592773438,-0.160681640625,2.04261523437,0.210709960937,-0.735487304688,3.57921777344,0.369327148437,-0.742506835937,-0.68847265625,1.56183398437,-0.902602539062,-0.7442265625,3.34065039063
0.034906,0.24532421875,-0.920592773438,-0.160681640625,2.04261523437,0.210709960937,-0.735487304688,3.57921777344,0.369430664063,-0.742404296875,-0.6886171875,1.56183398437,-0.902395507812,-0.7442265625,3.34065039063
0.044869,0.245426757813,-0.920283203125,-0.160834960937,2.04261523437,0.210709960937,-0.735693359375,3.57921777344,0.369533203125,-0.742095703125,-0.689348632813,1.56197753906,-0.901763671875,-0.744639648437,3.34065039063
0.052356,0.245426757813,-0.920283203125,-0.160834960937,2.04261523437,0.210709960937,-0.735693359375,3.57921777344,0.369739257812,-0.7419921875,-0.68992578125,1.56183398437,-0.901763671875,-0.7442265625,3.34065039063
0.060747,0.245426757813,-0.919974609375,-0.160834960937,2.04275976563,0.211329101563,-0.735900390625,3.57921777344,0.369739257812,-0.7419921875,-0.68992578125,1.56183398437,-0.901763671875,-0.7442265625,3.34065039063
0.068204,0.245426757813,-0.919872070312,-0.160681640625,2.04304785156,0.211329101563,-0.735280273438,3.57921777344,0.369635742188,-0.742095703125,-0.69021484375,1.56183398437,-0.902602539062,-0.743813476562,3.34065039063
0.076067,0.245220703125,-0.91976953125,-0.160681640625,2.04333691406,0.210502929688,-0.73507421875,3.57921777344,0.369430664063,-0.742198242187,-0.690502929688,1.56197753906,-0.902395507812,-0.7442265625,3.34065039063
0.083168,0.245220703125,-0.91976953125,-0.160681640625,2.04333691406,0.210502929688,-0.73507421875,3.57921777344,0.369224609375,-0.742404296875,-0.690502929688,1.56212207031,-0.902395507812,-0.7442265625,3.34065039063
0.090593,0.245220703125,-0.919563476563,-0.160537109375,2.04362597656,0.21008984375,-0.735487304688,3.57921777344,0.369224609375,-0.742404296875,-0.690502929688,1.56212207031,-0.902395507812,-0.7442265625,3.34065039063
0.098552,0.24532421875,-0.919254882813,-0.160681640625,2.04376953125,0.210296875,-0.735280273438,3.57921777344,0.369224609375,-0.742506835937,-0.690502929688,1.56212207031,-0.90280859375,-0.74401953125,3.34065039063
0.105563,0.24532421875,-0.919254882813,-0.160681640625,2.04376953125,0.210296875,-0.735280273438,3.57921777344,0.369224609375,-0.742506835937,-0.690502929688,1.56197753906,-0.902395507812,-0.74401953125,3.34065039063
0.112501,0.245426757813,-0.919048828125,-0.160681640625,2.04376953125,0.21008984375,-0.7348671875,3.57921777344,0.369224609375,-0.742506835937,-0.690502929688,1.56197753906,-0.902395507812,-0.74401953125,3.34065039063
0.120094,0.24532421875,-0.9189453125,-0.160681640625,2.0439140625,0.209883789062,-0.7348671875,3.57921777344,0.369122070312,-0.742506835937,-0.690359375,1.56197753906,-0.902176757812,-0.74401953125,3.34065039063
0.126584,0.24532421875,-0.9189453125,-0.160681640625,2.0439140625,0.209883789062,-0.7348671875,3.57921777344,0.369122070312,-0.742610351562,-0.69021484375,1.56183398437,-0.902176757812,-0.74401953125,3.34065039063
0.133059,0.245220703125,-0.9189453125,-0.160537109375,2.0439140625,0.209676757813,-0.73507421875,3.57921777344,0.369122070312,-0.742610351562,-0.69021484375,1.56183398437,-0.902176757812,-0.74401953125,3.34065039063
0.140004,0.245220703125,-0.9189453125,-0.160537109375,2.04376953125,0.209470703125,-0.73507421875,3.57921777344,0.369224609375,-0.742610351562,-0.69021484375,1.56197753906,-0.901969726562,-0.7442265625,3.34065039063
